Produced from DSCOVR NOAA NGDC NetCDF (nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
#START
2024  5 23  1 40  0   0    -4.76    -0.48     2.57   -383.10      2.90    -71.70    4.7100   115367.0
2024  5 23  1 41  0   0    -4.76    -0.93     2.23   -383.50      5.70    -67.10    4.7600   116411.0
2024  5 23  1 42  0   0    -4.64    -1.18     2.34   -384.90      7.00    -66.90    4.4600   106823.0
2024  5 23  1 43  0   0    -4.74    -1.26     2.28   -385.70      2.30    -67.50    4.2300   107720.0
2024  5 23  1 44  0   0    -4.67    -1.05     2.28   -385.70     -1.40    -69.30    4.2700   110310.0
2024  5 23  1 45  0   0    -4.61    -1.16     2.45   -385.40      7.60    -64.70    4.6800   117824.0
2024  5 23  1 46  0   0    -4.60    -1.04     2.02   -387.10      2.20    -75.60    4.3200   105282.0
2024  5 23  1 47  0   0    -3.63     0.15     4.02   -388.10      7.30    -59.70    5.3200    97219.0
2024  5 23  1 48  0   0    -3.48     0.29     4.20   -388.60      9.00    -53.30    5.5200    92365.0
2024  5 23  1 49  0   0    -3.71     0.11     4.08   -387.20      8.10    -61.40    4.9000    90692.0
2024  5 23  1 50  0   0    -3.79     0.09     3.82   -387.50      9.10    -57.50    4.8100    88764.0
2024  5 23  1 51  0   0    -3.55     0.27     4.02   -387.50      6.90    -59.00    4.7900    87087.0
2024  5 23  1 52  0   0    -3.37     0.55     4.11   -388.70     11.60    -54.20    5.1000    86636.0
2024  5 23  1 53  0   0    -3.11     0.52     4.22   -390.20     11.70    -46.80    5.3700    85386.0
2024  5 23  1 54  0   0    -2.44     1.52     4.58   -394.20     11.50    -35.60    5.2700    74096.0
2024  5 23  1 55  0   0    -1.55     2.31     5.05   -396.10     14.40    -31.00    5.5000    74243.0
2024  5 23  1 56  0   0    -1.22     2.44     5.05   -396.50     10.70    -30.00    5.7600    75634.0
2024  5 23  1 57  0   0    -1.17     2.63     5.01   -395.60     13.30    -31.90    5.7600    74609.0
2024  5 23  1 58  0   0    -2.63     1.93     4.42   -392.00     14.60    -42.70    5.3200    86806.0
2024  5 23  1 59  0   0    -3.99     1.25     4.03   -387.70     12.00    -55.10    4.7500    86246.0
2024  5 23  2  0  0   0    -3.99     1.44     3.81   -387.10     11.70    -59.00    4.5900    89783.0
2024  5 23  2  1  0   0    -3.65     1.57     4.02   -388.50      8.40    -56.40    4.9300    89114.0
2024  5 23  2  2  0   0    -3.45     1.48     4.19   -390.70     13.30    -47.30    4.7900    78185.0
2024  5 23  2  3  0   0    -3.80     1.40     4.08   -387.00     12.10    -57.20    4.5100    83775.0
2024  5 23  2  4  0   0    -5.13     0.14     2.45   -382.20     15.40    -65.40    3.8200    98473.0
2024  5 23  2  5  0   0    -4.99     0.38     2.87   -382.10      9.30    -68.80    3.7700    98368.0
2024  5 23  2  6  0   0    -5.20     0.08     2.58   -382.70      8.80    -76.60    3.9900   118417.0
2024  5 23  2  7  0   0    -5.37    -0.43     2.14   -382.10      8.20    -73.70    4.1200   116064.0
2024  5 23  2  8  0   0    -5.41    -0.72     1.92   -380.90     11.40    -73.00    3.8900   101803.0
2024  5 23  2  9  0   0    -5.38    -1.02     1.52   -380.90     10.00    -68.10    4.1500   119702.0
2024  5 23  2 10  0   0    -5.43    -1.02     1.41   -380.60      7.30    -70.00    4.2800   134619.0
2024  5 23  2 11  0   0    -5.52    -0.34     2.55   -383.70     13.80    -67.20    3.9000   107205.0
2024  5 23  2 12  0   0    -5.77    -0.45     2.20   -382.50     19.30    -70.60    3.3800    96519.0
2024  5 23  2 13  0   0    -5.84    -0.38     1.96   -384.20     10.50    -43.10    3.6900   111391.0
2024  5 23  2 14  0   0    -5.72    -0.29     2.16   -383.00     13.90    -68.00    3.7400   106394.0
2024  5 23  2 15  0   0    -5.68    -0.39    -0.20   -382.40     13.90    -67.60    4.3100   109461.0
2024  5 23  2 16  0   0    -5.66     0.84    -0.12   -378.70      4.70    -56.40    4.7800   123262.0
2024  5 23  2 17  0   0    -4.11     3.04     0.37   -387.00      6.20    -46.60    4.9900    96772.0
2024  5 23  2 18  0   0    -4.69     1.25     3.18   -386.20     10.60    -78.40    3.9400    89968.0
2024  5 23  2 19  0   0    -0.98     1.97     3.26   -397.30      2.30    -52.80    6.3600   105228.0
2024  5 23  2 20  0   0     2.01     2.62     4.01   -411.60     -9.30    -38.70    8.7100   175959.0
2024  5 23  2 21  0   0     1.38     2.68     4.25   -408.90     -4.60    -29.10    8.5900   163910.0
2024  5 23  2 22  0   0     0.62     2.72     3.86   -405.20      3.00    -29.40    7.6200   100999.0
2024  5 23  2 23  0   0    -0.23     3.19     3.99   -400.60      0.60    -24.50    6.6500    75816.0
2024  5 23  2 24  0   0     0.53     2.78     4.35   -401.60      5.10    -22.70    6.5300    64101.0
2024  5 23  2 25  0   0     0.93     1.81     4.74   -401.90      6.40    -24.40    6.9000    65720.0
2024  5 23  2 26  0   0     1.83     2.48     4.05   -403.90      3.10    -15.90    8.2400   101568.0
2024  5 23  2 27  0   0     2.18     2.28     3.88   -407.00      3.30    -18.90    9.2100   143542.0
2024  5 23  2 28  0   0     1.32     2.63     3.86   -403.90      6.90    -21.50    7.7700   117709.0
2024  5 23  2 29  0   0     0.79     2.72     3.98   -401.40      1.40    -20.20    7.6400    76586.0
2024  5 23  2 30  0   0     1.25     3.11     4.05   -402.70      0.80    -15.80    7.5800    82398.0
2024  5 23  2 31  0   0     0.54     3.27     4.01   -399.50      1.90    -18.70    7.0300    61612.0
2024  5 23  2 32  0   0     1.65     2.65     4.47   -403.80      3.60    -18.80    8.3100   130103.0
2024  5 23  2 33  0   0     1.09     2.23     4.84   -402.10      5.10    -21.90    7.8100    89224.0
2024  5 23  2 34  0   0     1.17     1.99     4.59   -402.70      2.30    -21.00    7.3100    69310.0
2024  5 23  2 35  0   0     0.43     2.91     4.17   -399.60      5.60    -16.00    6.4200    58678.0
2024  5 23  2 36  0   0     1.13     3.28     4.17   -405.20     -1.40    -19.70    7.9600   119687.0
2024  5 23  2 37  0   0     1.52     2.95     4.03   -404.10      0.70    -20.70    8.1400   108956.0
2024  5 23  2 38  0   0    -4.37     1.23     2.35   -396.20      5.10     -7.90    3.9100    50163.0
2024  5 23  2 39  0   0    -5.01     0.97     1.68   -382.80     15.10    -58.80    4.0600   108954.0
2024  5 23  2 40  0   0    -5.18     0.36     1.17   -380.80     12.40    -70.80    4.1800   117704.0
2024  5 23  2 41  0   0    -4.98     0.62     1.66   -383.20     14.20    -60.70    3.8900   111936.0
2024  5 23  2 42  0   0    -4.94     0.83     1.62   -381.50     12.00    -60.90    3.9400   103801.0
2024  5 23  2 43  0   0    -5.03     0.77     1.88   -382.80     10.00    -64.40    3.8800   103465.0
2024  5 23  2 44  0   0    -4.99     0.89     2.02   -384.50      5.30    -77.40    3.9500   107105.0
2024  5 23  2 45  0   0    -5.04     0.96     1.97   -384.80      8.00    -68.60    4.0700   103612.0
2024  5 23  2 46  0   0    -4.97     1.13     2.11   -384.60      5.60    -67.30    4.1700   102779.0
2024  5 23  2 47  0   0    -4.72     1.35     2.40   -383.70     10.30    -63.80    4.3700   103039.0
2024  5 23  2 48  0   0    -4.80     1.32     2.28   -383.00      5.40    -63.70    4.2000   107552.0
2024  5 23  2 49  0   0    -4.71     1.48     2.30   -382.90      6.80    -64.90    4.1700   103217.0
2024  5 23  2 50  0   0    -4.35     1.86     2.70   -384.70      8.20    -68.70    4.0400   102674.0
2024  5 23  2 51  0   0    -3.73     2.37     3.11   -385.90      1.00    -65.40    4.3400    96447.0
