Propagated L1 Data for 2024-05-10 (Target: 14 Re) (GSM nT, km/s, cm^-3, K)
year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
#START
2024  5 10  3 16  0   0    -2.65     4.04     2.37   -431.86      7.95      4.20    8.1400    63692.6
2024  5 10  3 18  0   0    -2.98     4.00     1.89   -432.32     12.12      0.37    8.9700    56533.4
2024  5 10  3 19  0   0    -1.48     1.98     1.24   -433.38      7.84    -15.07   13.2795    76373.0
2024  5 10  3 20  0   0    -1.58     2.63     1.53   -433.37      7.69     -1.00   12.8400    58748.5
2024  5 10  3 22  0   0    -1.73     0.71    -1.30   -431.20      6.77     -5.68   13.4110    65405.0
2024  5 10  3 23  0   0    -2.21     1.42    -1.61   -432.94      5.85     -6.40   13.2175    50311.5
2024  5 10  3 24  0   0    -1.15    -2.43    -2.37   -429.75     -1.16     -2.22   14.5614    38701.2
2024  5 10  3 25  0   0    -1.88    -2.30    -3.15   -428.63     -0.52     -3.19   14.3000    34635.5
2024  5 10  3 26  0   0    -2.16    -1.54    -2.89   -427.50      0.12     -4.16   14.8400    35054.4
2024  5 10  3 27  0   0    -2.38    -1.35    -3.35   -427.68      4.38     -5.08   14.3700    36819.2
2024  5 10  3 28  0   0    -1.96    -2.12    -4.08   -431.51      7.52    -12.16   14.9500    37230.3
2024  5 10  3 29  0   0    -2.16    -1.93    -4.41   -429.55      0.56     -4.77   14.2200    30782.3
2024  5 10  3 30  0   0    -2.52    -2.11    -4.87   -430.30      4.72    -10.71   12.2300    34191.7
2024  5 10  3 31  0   0    -2.20    -2.57    -4.59   -431.02      6.76    -11.44   12.7800    32003.3
2024  5 10  3 32  0   0    -1.67    -3.02    -4.42   -428.53      2.20    -11.88   12.6812    34548.6
2024  5 10  3 33  0   0    -1.91    -3.16    -4.88   -430.78     -2.59     -8.10   11.0200    29185.8
2024  5 10  3 34  0   0    -1.98    -2.55    -4.86   -429.02      2.80     -9.54   10.5040    37941.5
2024  5 10  3 35  0   0    -2.45    -2.10    -4.94   -429.00     -2.90    -11.58   10.9630    49324.0
2024  5 10  3 36  0   0    -1.84    -3.25    -4.84   -430.90     -2.60     -8.86   10.5659    64121.2
2024  5 10  3 37  0   0    -1.86    -2.97    -4.80   -429.23     -2.00     -9.00   10.7430    82131.0
2024  5 10  3 38  0   0    -2.37    -2.53    -5.05   -429.81     -3.80    -11.20   10.6269    81012.1
2024  5 10  3 39  0   0    -3.44    -1.11    -5.12   -430.39     -5.11    -12.20   10.5108    62317.0
2024  5 10  3 40  0   0    -2.83    -2.08    -5.11   -430.97     -4.10    -14.80   10.3947    47936.2
2024  5 10  3 41  0   0    -2.53    -2.43    -5.28   -431.27      9.44    -11.26    9.8200    36874.0
2024  5 10  3 42  0   0    -2.14    -2.92    -5.48   -431.50      6.83     -9.13    9.6500    28364.6
2024  5 10  3 43  0   0    -1.57    -3.39    -5.35   -431.37     -3.39     -6.34    9.8500    21818.9
2024  5 10  3 44  0   0    -1.65    -3.57    -5.26   -428.26     -2.50    -14.20    9.6100    23628.0
2024  5 10  3 45  0   0    -0.82    -3.75    -5.22   -426.03     -2.58    -14.50    9.2300    20397.4
2024  5 10  3 46  0   0    -0.78    -3.67    -5.15   -428.18     -2.41    -13.20    9.7000    23661.8
2024  5 10  3 47  0   0    -0.78    -3.66    -5.02   -428.97     -5.60    -13.80    9.9627    19685.8
2024  5 10  3 48  0   0    -0.76    -3.69    -4.96   -426.20     -3.70    -13.40    9.9939    21625.8
2024  5 10  3 49  0   0    -0.75    -3.62    -4.91   -427.07     -2.32    -13.10   10.0251    19442.9
2024  5 10  3 50  0   0    -0.85    -3.66    -4.89   -427.08     -2.36    -12.80   10.0564    23625.6
2024  5 10  3 51  0   0    -1.07    -3.46    -5.08   -427.76     -7.37     -6.81   10.4700    20014.3
2024  5 10  3 52  0   0    -1.22    -3.40    -5.18   -426.58     -0.93     -9.82   10.3500    21743.8
2024  5 10  3 53  0   0    -1.25    -3.51    -4.90   -427.47      2.65    -11.99   10.3700    19327.9
2024  5 10  3 54  0   0    -1.24    -3.38    -5.00   -426.09      1.48    -10.33   10.3600    22284.2
2024  5 10  3 55  0   0    -0.98    -3.35    -5.06   -427.21     -7.39     -6.39   10.6500    23580.3
2024  5 10  3 56  0   0    -0.93    -3.42    -5.00   -425.67     -3.96     -7.86   10.8400    24669.3
2024  5 10  3 57  0   0    -1.20    -3.35    -5.05   -426.23     -0.98     -9.66   10.9500    23833.8
2024  5 10  3 58  0   0    -1.35    -3.26    -4.99   -426.79      2.00    -11.45   11.3900    22998.3
2024  5 10  3 59  0   0    -1.06    -3.33    -4.91   -426.51     -2.73    -14.70   10.3374    24896.8
2024  5 10  4  0  0   0    -1.13    -2.88    -4.81   -426.19     -6.10    -15.20   11.0433    23397.4
2024  5 10  4  1  0   0    -1.08    -2.85    -4.50   -427.17     -2.69    -16.10   11.0100    26926.0
2024  5 10  4  2  0   0    -1.12    -2.98    -4.40   -426.51     -0.16    -16.50   10.8600    35003.8
2024  5 10  4  3  0   0    -0.81    -2.72    -3.76   -426.80      0.08    -16.50   11.2400    45504.9
2024  5 10  4  4  0   0    -1.09    -2.43    -3.50   -427.19     -6.11    -13.30   11.2400    56779.0
2024  5 10  4  5  0   0    -0.94    -2.06    -3.70   -428.50     -0.45    -16.80   11.4700    58691.0
2024  5 10  4  6  0   0    -0.58    -1.57    -3.38   -426.33      3.48    -10.82   12.0400    45146.9
2024  5 10  4  7  0   0    -1.01    -1.57    -2.91   -427.03      1.02    -14.70   12.8300    56244.0
2024  5 10  4  8  0   0    -1.58    -1.05    -2.11   -427.20     -6.35    -12.90   12.8100    57444.0
2024  5 10  4  9  0   0    -1.32    -0.87    -2.58   -426.54     -3.57    -16.00   12.5389    47571.0
2024  5 10  4 10  0   0    -1.38    -0.60    -2.89   -426.99     -1.10    -16.90   12.5202    56033.0
2024  5 10  4 11  0   0    -1.47    -0.21    -2.67   -427.44      5.42    -12.11   12.3800    44185.8
2024  5 10  4 12  0   0    -0.60    -1.38    -2.88   -426.81     -2.45     -6.95   12.0100    46951.5
2024  5 10  4 13  0   0    -0.59    -1.89    -3.01   -427.86     -2.46     -6.54   12.0800    46707.8
2024  5 10  4 14  0   0    -0.59    -1.96    -3.08   -428.91     -2.48     -6.14   11.4200    46464.0
2024  5 10  4 15  0   0    -0.45    -1.85    -2.66   -429.19      0.97     -7.90   11.5100    50276.3
2024  5 10  4 16  0   0    -0.34    -1.96    -2.84   -428.50      3.34     -9.77   11.2100    49100.4
2024  5 10  4 17  0   0    -0.35    -1.89    -2.48   -430.59     -0.20     -7.57   11.1300    51002.1
2024  5 10  4 18  0   0    -0.48    -1.63    -2.35   -430.97     -1.12     -7.32   11.1700    49143.5
2024  5 10  4 19  0   0    -0.71    -0.95    -2.25   -429.98      0.03     -9.07   12.7700    49328.1
2024  5 10  4 20  0   0    -1.54     0.46    -2.00   -432.30      2.91    -22.80   12.3326    64126.5
2024  5 10  4 21  0   0    -1.37     0.50    -1.71   -431.80      1.84    -24.02   12.4366    70708.0
2024  5 10  4 22  0   0    -1.24     0.84    -1.61   -431.40     -2.92    -22.20   12.5406    68678.0
2024  5 10  4 23  0   0    -0.97     0.02    -1.87   -431.10     -1.68    -20.70   12.6400    69839.0
2024  5 10  4 24  0   0    -0.46    -1.16    -2.04   -431.50      3.97    -21.30   12.7393    69379.0
2024  5 10  4 25  0   0    -0.30    -0.90    -2.25   -431.39      0.23    -21.70   12.4842    69061.0
2024  5 10  4 26  0   0    -0.53    -1.12    -2.06   -429.94     -3.24    -19.20   12.5249    56665.0
2024  5 10  4 27  0   0    -0.46    -1.13    -1.91   -430.14     -1.04    -17.10   12.5656    62073.0
2024  5 10  4 28  0   0     0.11    -0.75    -2.19   -430.65      3.16    -13.50   12.6062    56241.0
2024  5 10  4 29  0   0     0.18    -0.67    -2.08   -430.71      3.01     -9.13   13.2300    47963.1
2024  5 10  4 30  0   0     0.13    -0.55    -2.20   -430.78      2.87     -8.65   13.0000    48218.5
2024  5 10  4 31  0   0     0.21    -0.65    -2.17   -430.40     -3.87     -4.99   13.2000    48353.8
2024  5 10  4 32  0   0     0.20    -0.65    -2.24   -430.45      0.04     -7.21   13.0300    49378.0
2024  5 10  4 33  0   0     0.28    -0.93    -2.25   -429.85      2.83     -8.94   12.9600    47781.6
2024  5 10  4 34  0   0     0.47    -1.05    -2.05   -429.78      2.67     -8.15   13.3000    49660.9
2024  5 10  4 35  0   0    -0.01    -0.89    -2.19   -430.16     -4.96     -4.70   13.4400    48034.5
2024  5 10  4 36  0   0    -0.07    -0.87    -2.34   -430.41     -2.22     -6.04   13.2200    50270.0
2024  5 10  4 37  0   0     0.02    -0.60    -2.28   -430.02      0.57     -8.25   13.0700    47662.3
2024  5 10  4 38  0   0     0.00    -0.34    -2.30   -428.61      4.32    -10.25   12.7300    48390.8
2024  5 10  4 39  0   0     0.20    -0.47    -2.40   -430.21     -5.36     -3.92   12.7000    46009.1
2024  5 10  4 40  0   0     0.11    -0.19    -1.75   -429.89     -1.22     -6.79   13.3700    48699.2
2024  5 10  4 41  0   0    -0.10    -0.23    -1.57   -428.81      3.93    -10.10   13.4800    45470.6
2024  5 10  4 42  0   0    -0.14    -0.34    -2.26   -428.94     -0.83    -14.70   12.4500    54604.0
2024  5 10  4 43  0   0    -0.08    -0.14    -2.27   -428.36     -2.02    -15.90   12.7000    56201.0
2024  5 10  4 44  0   0    -0.10    -0.16    -2.28   -427.79     -3.20    -13.60   12.6000    50664.0
2024  5 10  4 45  0   0    -0.01    -0.16    -2.11   -427.84     -1.74    -15.20   13.3500    50832.0
2024  5 10  4 46  0   0    -0.31    -0.08    -2.27   -427.90     -0.28    -14.60   13.0400    48989.3
2024  5 10  4 47  0   0    -0.25    -0.36    -2.36   -427.15      1.18    -13.80   13.3300    49520.0
2024  5 10  4 48  0   0    -0.26    -0.19    -2.31   -427.30     -5.02    -15.70   13.1500    50842.0
2024  5 10  4 49  0   0    -0.17    -0.23    -2.48   -427.43     -4.18    -13.90   12.9400    46754.0
2024  5 10  4 50  0   0    -0.15    -0.31    -2.44   -427.30     -6.70    -15.30   12.9929    51120.0
2024  5 10  4 51  0   0    -0.14    -0.42    -2.43   -426.83     -6.34    -15.60   12.9364    54084.0
2024  5 10  4 52  0   0    -0.23    -0.58    -2.34   -427.51     -5.82    -15.40   12.8799    56778.0
2024  5 10  4 53  0   0    -0.23    -0.70    -2.20   -426.94     -5.90    -15.10   12.9843    55372.0
2024  5 10  4 54  0   0    -0.18    -0.82    -2.31   -426.63     -4.90    -16.00   13.0800    56850.0
2024  5 10  4 55  0   0    -0.14    -0.69    -2.40   -427.06     -5.10    -16.90   12.9500    57051.0
2024  5 10  4 56  0   0    -0.19    -0.66    -1.82   -427.18     -6.60    -17.40   13.0800    58092.0
2024  5 10  4 57  0   0     0.15    -0.87    -2.27   -427.23     -5.82    -19.60   12.6600    62672.0
2024  5 10  4 58  0   0     0.01    -0.73    -2.42   -426.70     -5.43    -22.40   11.9600    57447.0
2024  5 10  4 59  0   0     0.07    -0.71    -2.33   -426.55     -5.74    -21.90   11.8400    58027.0
2024  5 10  5  0  0   0     0.18    -0.75    -2.40   -426.79     -5.78    -20.10   12.1900    58632.0
2024  5 10  5  1  0   0     0.04    -0.59    -1.92   -426.42     -5.81    -19.90   12.0100    56984.0
2024  5 10  5  2  0   0    -0.01    -0.38    -1.74   -426.30     -5.70    -20.80   12.7377    57088.0
